  1292.00000,    422.67785
  1293.00000,    422.14440
  1294.00000,    421.61122
  1295.00000,    421.07830
  1296.00000,    420.54565
  1297.00000,    420.01326
  1298.00000,    419.48115
  1299.00000,    418.94931
  1300.00000,    418.41774
  1301.00000,    417.88645
  1302.00000,    417.35544
  1303.00000,    416.82470
  1304.00000,    416.29425
  1305.00000,    415.76407
  1306.00000,    415.23418
  1307.00000,    414.70457
  1308.00000,    414.17525
  1309.00000,    413.64621
  1310.00000,    413.11747
  1311.00000,    412.58901
  1312.00000,    412.06085
  1313.00000,    411.53298
  1314.00000,    411.00541
  1315.00000,    410.47813
  1316.00000,    409.95115
  1317.00000,    409.42447
  1318.00000,    408.89810
  1319.00000,    408.37202
  1320.00000,    407.84625
  1321.00000,    407.32079
  1322.00000,    406.79563
  1323.00000,    406.27079
  1324.00000,    405.74625
  1325.00000,    405.22203
  1326.00000,    404.69812
  1327.00000,    404.17452
  1328.00000,    403.65124
  1329.00000,    403.12829
  1330.00000,    402.60565
  1331.00000,    402.08333
  1332.00000,    401.56133
  1333.00000,    401.03966
  1334.00000,    400.51832
  1335.00000,    399.99731
  1336.00000,    399.47662
  1337.00000,    398.95626
  1338.00000,    398.43624
  1339.00000,    397.91655
  1340.00000,    397.39720
  1341.00000,    396.87818
  1342.00000,    396.35950
  1343.00000,    395.84116
  1344.00000,    395.32317
  1345.00000,    394.80551
  1346.00000,    394.28821
  1347.00000,    393.77124
  1348.00000,    393.25463
  1349.00000,    392.73837
  1350.00000,    392.22245
  1351.00000,    391.70689
  1352.00000,    391.19168
  1353.00000,    390.67683
  1354.00000,    390.16234
  1355.00000,    389.64820
  1356.00000,    389.13443
  1357.00000,    388.62101
  1358.00000,    388.10796
  1359.00000,    387.59528
  1360.00000,    387.08296
  1361.00000,    386.57101
  1362.00000,    386.05943
  1363.00000,    385.54822
  1364.00000,    385.03738
  1365.00000,    384.52691
  1366.00000,    384.01683
  1367.00000,    383.50712
  1368.00000,    382.99778
  1369.00000,    382.48883
  1370.00000,    381.98026
  1371.00000,    381.47208
  1372.00000,    380.96428
  1373.00000,    380.45686
  1374.00000,    379.94984
  1375.00000,    379.44320
  1376.00000,    378.93695
  1377.00000,    378.43110
  1378.00000,    377.92564
  1379.00000,    377.42058
  1380.00000,    376.91592
  1381.00000,    376.41165
  1382.00000,    375.90779
  1383.00000,    375.40432
  1384.00000,    374.90126
  1385.00000,    374.39861
  1386.00000,    373.89636
  1387.00000,    373.39452
  1388.00000,    372.89309
  1389.00000,    372.39207
  1390.00000,    371.89146
  1391.00000,    371.39127
  1392.00000,    370.89150
  1393.00000,    370.39214
  1394.00000,    369.89320
  1395.00000,    369.39468
  1396.00000,    368.89659
  1397.00000,    368.39891
  1398.00000,    367.90167
  1399.00000,    367.40485
  1400.00000,    366.90845
  1401.00000,    366.41249
  1402.00000,    365.91696
  1403.00000,    365.42186
  1404.00000,    364.92720
  1405.00000,    364.43297
  1406.00000,    363.93919
  1407.00000,    363.44584
  1408.00000,    362.95293
  1409.00000,    362.46046
  1410.00000,    361.96844
  1411.00000,    361.47686
  1412.00000,    360.98573
  1413.00000,    360.49504
  1414.00000,    360.00481
  1415.00000,    359.51503
  1416.00000,    359.02570
  1417.00000,    358.53683
  1418.00000,    358.04841
  1419.00000,    357.56045
  1420.00000,    357.07295
  1421.00000,    356.58591
  1422.00000,    356.09934
  1423.00000,    355.61322
  1424.00000,    355.12758
  1425.00000,    354.64240
  1426.00000,    354.15769
  1427.00000,    353.67344
  1428.00000,    353.18967
  1429.00000,    352.70638
  1430.00000,    352.22356
  1431.00000,    351.74121
  1432.00000,    351.25934
  1433.00000,    350.77796
  1434.00000,    350.29705
  1435.00000,    349.81662
  1436.00000,    349.33668
  1437.00000,    348.85723
  1438.00000,    348.37826
  1439.00000,    347.89978
  1440.00000,    347.42179
  1441.00000,    346.94430
  1442.00000,    346.46729
  1443.00000,    345.99078
  1444.00000,    345.51477
  1445.00000,    345.03926
  1446.00000,    344.56424
  1447.00000,    344.08973
  1448.00000,    343.61572
  1449.00000,    343.14221
  1450.00000,    342.66921
  1451.00000,    342.19672
  1452.00000,    341.72473
  1453.00000,    341.25326
  1454.00000,    340.78229
  1455.00000,    340.31185
  1456.00000,    339.84191
  1457.00000,    339.37249
  1458.00000,    338.90359
  1459.00000,    338.43521
  1460.00000,    337.96736
  1461.00000,    337.50002
  1462.00000,    337.03321
  1463.00000,    336.56692
  1464.00000,    336.10116
  1465.00000,    335.63594
  1466.00000,    335.17124
  1467.00000,    334.70707
  1468.00000,    334.24344
  1469.00000,    333.78034
  1470.00000,    333.31778
  1471.00000,    332.85575
  1472.00000,    332.39427
  1473.00000,    331.93333
  1474.00000,    331.47293
  1475.00000,    331.01308
  1476.00000,    330.55377
  1477.00000,    330.09501
  1478.00000,    329.63679
  1479.00000,    329.17913
  1480.00000,    328.72202
  1481.00000,    328.26547
  1482.00000,    327.80947
  1483.00000,    327.35402
  1484.00000,    326.89914
  1485.00000,    326.44481
  1486.00000,    325.99105
  1487.00000,    325.53785
  1488.00000,    325.08521
  1489.00000,    324.63314
  1490.00000,    324.18164
  1491.00000,    323.73071
  1492.00000,    323.28034
  1493.00000,    322.83055
  1494.00000,    322.38134
  1495.00000,    321.93269
  1496.00000,    321.48463
  1497.00000,    321.03714
  1498.00000,    320.59024
  1499.00000,    320.14391
  1500.00000,    319.69817
  1501.00000,    319.25302
  1502.00000,    318.80845
  1503.00000,    318.36446
  1504.00000,    317.92107
  1505.00000,    317.47827
  1506.00000,    317.03606
  1507.00000,    316.59444
  1508.00000,    316.15342
  1509.00000,    315.71300
  1510.00000,    315.27318
  1511.00000,    314.83395
  1512.00000,    314.39533
  1513.00000,    313.95731
  1514.00000,    313.51989
  1515.00000,    313.08308
  1516.00000,    312.64688
  1517.00000,    312.21129
  1518.00000,    311.77631
  1519.00000,    311.34194
  1520.00000,    310.90819
  1521.00000,    310.47505
  1522.00000,    310.04253
  1523.00000,    309.61063
  1524.00000,    309.17935
  1525.00000,    308.74869
  1526.00000,    308.31865
  1527.00000,    307.88924
  1528.00000,    307.46045
  1529.00000,    307.03230
  1530.00000,    306.60477
  1531.00000,    306.17787
  1532.00000,    305.75161
  1533.00000,    305.32598
  1534.00000,    304.90098
  1535.00000,    304.47663
  1536.00000,    304.05291
  1537.00000,    303.62983
  1538.00000,    303.20740
  1539.00000,    302.78560
  1540.00000,    302.36446
  1541.00000,    301.94396
  1542.00000,    301.52410
  1543.00000,    301.10490
  1544.00000,    300.68635
  1545.00000,    300.26845
  1546.00000,    299.85120
  1547.00000,    299.43462
  1548.00000,    299.01868
  1549.00000,    298.60341
  1550.00000,    298.18880
  1551.00000,    297.77485
  1552.00000,    297.36156
  1553.00000,    296.94894
  1554.00000,    296.53699
  1555.00000,    296.12570
  1556.00000,    295.71509
  1557.00000,    295.30514
  1558.00000,    294.89587
  1559.00000,    294.48727
  1560.00000,    294.07935
  1561.00000,    293.67210
  1562.00000,    293.26554
  1563.00000,    292.85965
  1564.00000,    292.45445
  1565.00000,    292.04993
  1566.00000,    291.64610
  1567.00000,    291.24295
  1568.00000,    290.84050
  1569.00000,    290.43873
  1570.00000,    290.03765
  1571.00000,    289.63727
  1572.00000,    289.23758
  1573.00000,    288.83858
  1574.00000,    288.44029
  1575.00000,    288.04269
  1576.00000,    287.64580
  1577.00000,    287.24960
  1578.00000,    286.85411
  1579.00000,    286.45933
  1580.00000,    286.06525
  1581.00000,    285.67188
  1582.00000,    285.27922
  1583.00000,    284.88728
  1584.00000,    284.49604
  1585.00000,    284.10552
  1586.00000,    283.71572
  1587.00000,    283.32663
  1588.00000,    282.93827
  1589.00000,    282.55062
  1590.00000,    282.16370
  1591.00000,    281.77750
  1592.00000,    281.39203
  1593.00000,    281.00728
  1594.00000,    280.62326
  1595.00000,    280.23998
  1596.00000,    279.85742
  1597.00000,    279.47560
  1598.00000,    279.09451
  1599.00000,    278.71416
  1600.00000,    278.33454
  1601.00000,    277.95567
  1602.00000,    277.57754
  1603.00000,    277.20015
  1604.00000,    276.82350
  1605.00000,    276.44760
  1606.00000,    276.07244
  1607.00000,    275.69804
  1608.00000,    275.32438
  1609.00000,    274.95148
  1610.00000,    274.57933
  1611.00000,    274.20794
  1612.00000,    273.83730
  1613.00000,    273.46742
  1614.00000,    273.09830
  1615.00000,    272.72994
  1616.00000,    272.36234
  1617.00000,    271.99551
  1618.00000,    271.62944
  1619.00000,    271.26414
  1620.00000,    270.89961
  1621.00000,    270.53585
  1622.00000,    270.17286
  1623.00000,    269.81064
  1624.00000,    269.44920
  1625.00000,    269.08854
  1626.00000,    268.72866
  1627.00000,    268.36955
  1628.00000,    268.01123
  1629.00000,    267.65368
  1630.00000,    267.29693
  1631.00000,    266.94095
  1632.00000,    266.58577
  1633.00000,    266.23137
  1634.00000,    265.87777
  1635.00000,    265.52496
  1636.00000,    265.17294
  1637.00000,    264.82171
  1638.00000,    264.47129
  1639.00000,    264.12166
  1640.00000,    263.77283
  1641.00000,    263.42480
  1642.00000,    263.07757
  1643.00000,    262.73115
  1644.00000,    262.38554
  1645.00000,    262.04073
  1646.00000,    261.69673
  1647.00000,    261.35355
  1648.00000,    261.01117
  1649.00000,    260.66961
  1650.00000,    260.32886
  1651.00000,    259.98893
  1652.00000,    259.64982
  1653.00000,    259.31153
  1654.00000,    258.97406
  1655.00000,    258.63741
  1656.00000,    258.30159
  1657.00000,    257.96660
  1658.00000,    257.63243
  1659.00000,    257.29909
  1660.00000,    256.96658
  1661.00000,    256.63490
  1662.00000,    256.30406
  1663.00000,    255.97405
  1664.00000,    255.64488
  1665.00000,    255.31655
  1666.00000,    254.98906
  1667.00000,    254.66241
  1668.00000,    254.33660
  1669.00000,    254.01164
  1670.00000,    253.68752
  1671.00000,    253.36426
  1672.00000,    253.04184
  1673.00000,    252.72027
  1674.00000,    252.39955
  1675.00000,    252.07969
  1676.00000,    251.76069
  1677.00000,    251.44254
  1678.00000,    251.12525
  1679.00000,    250.80882
  1680.00000,    250.49325
  1681.00000,    250.17854
  1682.00000,    249.86470
  1683.00000,    249.55173
  1684.00000,    249.23962
  1685.00000,    248.92838
  1686.00000,    248.61802
  1687.00000,    248.30852
  1688.00000,    247.99990
  1689.00000,    247.69216
  1690.00000,    247.38529
  1691.00000,    247.07930
  1692.00000,    246.77420
  1693.00000,    246.46997
  1694.00000,    246.16663
  1695.00000,    245.86417
  1696.00000,    245.56260
  1697.00000,    245.26192
  1698.00000,    244.96212
  1699.00000,    244.66322
  1700.00000,    244.36521
  1701.00000,    244.06809
  1702.00000,    243.77187
  1703.00000,    243.47655
  1704.00000,    243.18213
  1705.00000,    242.88860
  1706.00000,    242.59598
  1707.00000,    242.30427
  1708.00000,    242.01345
  1709.00000,    241.72355
  1710.00000,    241.43455
  1711.00000,    241.14646
  1712.00000,    240.85928
  1713.00000,    240.57302
  1714.00000,    240.28767
  1715.00000,    240.00323
  1716.00000,    239.71971
  1717.00000,    239.43712
  1718.00000,    239.15544
  1719.00000,    238.87468
  1720.00000,    238.59485
  1721.00000,    238.31594
  1722.00000,    238.03796
  1723.00000,    237.76091
  1724.00000,    237.48479
  1725.00000,    237.20960
  1726.00000,    236.93534
  1727.00000,    236.66202
  1728.00000,    236.38963
  1729.00000,    236.11818
  1730.00000,    235.84767
  1731.00000,    235.57810
  1732.00000,    235.30947
  1733.00000,    235.04179
  1734.00000,    234.77505
  1735.00000,    234.50926
  1736.00000,    234.24441
  1737.00000,    233.98052
  1738.00000,    233.71758
  1739.00000,    233.45559
  1740.00000,    233.19455
  1741.00000,    232.93447
  1742.00000,    232.67535
  1743.00000,    232.41719
  1744.00000,    232.15999
  1745.00000,    231.90375
  1746.00000,    231.64847
  1747.00000,    231.39416
  1748.00000,    231.14082
  1749.00000,    230.88845
  1750.00000,    230.63704
  1751.00000,    230.38661
  1752.00000,    230.13715
  1753.00000,    229.88867
  1754.00000,    229.64116
  1755.00000,    229.39463
  1756.00000,    229.14907
  1757.00000,    228.90450
  1758.00000,    228.66091
  1759.00000,    228.41831
  1760.00000,    228.17669
  1761.00000,    227.93606
  1762.00000,    227.69642
  1763.00000,    227.45776
  1764.00000,    227.22010
  1765.00000,    226.98343
  1766.00000,    226.74776
  1767.00000,    226.51308
  1768.00000,    226.27940
  1769.00000,    226.04672
  1770.00000,    225.81505
  1771.00000,    225.58437
  1772.00000,    225.35470
  1773.00000,    225.12603
  1774.00000,    224.89837
  1775.00000,    224.67172
  1776.00000,    224.44608
  1777.00000,    224.22145
  1778.00000,    223.99784
  1779.00000,    223.77524
  1780.00000,    223.55365
  1781.00000,    223.33309
  1782.00000,    223.11354
  1783.00000,    222.89501
  1784.00000,    222.67751
  1785.00000,    222.46103
  1786.00000,    222.24558
  1787.00000,    222.03116
  1788.00000,    221.81776
  1789.00000,    221.60539
  1790.00000,    221.39406
  1791.00000,    221.18376
  1792.00000,    220.97449
  1793.00000,    220.76626
  1794.00000,    220.55907
  1795.00000,    220.35292
  1796.00000,    220.14781
  1797.00000,    219.94374
  1798.00000,    219.74072
  1799.00000,    219.53874
  1800.00000,    219.33781
  1801.00000,    219.13793
  1802.00000,    218.93910
  1803.00000,    218.74133
  1804.00000,    218.54460
  1805.00000,    218.34893
  1806.00000,    218.15432
  1807.00000,    217.96076
  1808.00000,    217.76827
  1809.00000,    217.57684
  1810.00000,    217.38647
  1811.00000,    217.19716
  1812.00000,    217.00892
  1813.00000,    216.82175
  1814.00000,    216.63564
  1815.00000,    216.45061
  1816.00000,    216.26665
  1817.00000,    216.08376
  1818.00000,    215.90195
  1819.00000,    215.72122
  1820.00000,    215.54156
  1821.00000,    215.36298
  1822.00000,    215.18549
  1823.00000,    215.00908
  1824.00000,    214.83375
  1825.00000,    214.65951
  1826.00000,    214.48635
  1827.00000,    214.31429
  1828.00000,    214.14332
  1829.00000,    213.97343
  1830.00000,    213.80465
  1831.00000,    213.63695
  1832.00000,    213.47036
  1833.00000,    213.30486
  1834.00000,    213.14046
  1835.00000,    212.97717
  1836.00000,    212.81498
  1837.00000,    212.65389
  1838.00000,    212.49391
  1839.00000,    212.33504
  1840.00000,    212.17727
  1841.00000,    212.02062
  1842.00000,    211.86508
  1843.00000,    211.71065
  1844.00000,    211.55734
  1845.00000,    211.40514
  1846.00000,    211.25407
  1847.00000,    211.10411
  1848.00000,    210.95528
  1849.00000,    210.80757
  1850.00000,    210.66098
  1851.00000,    210.51552
  1852.00000,    210.37119
  1853.00000,    210.22799
  1854.00000,    210.08592
  1855.00000,    209.94498
  1856.00000,    209.80517
  1857.00000,    209.66650
  1858.00000,    209.52897
  1859.00000,    209.39258
  1860.00000,    209.25733
  1861.00000,    209.12322
  1862.00000,    208.99025
  1863.00000,    208.85843
  1864.00000,    208.72775
  1865.00000,    208.59822
  1866.00000,    208.46984
  1867.00000,    208.34261
  1868.00000,    208.21654
  1869.00000,    208.09162
  1870.00000,    207.96785
  1871.00000,    207.84525
  1872.00000,    207.72380
  1873.00000,    207.60351
  1874.00000,    207.48438
  1875.00000,    207.36642
  1876.00000,    207.24962
  1877.00000,    207.13399
  1878.00000,    207.01953
  1879.00000,    206.90623
  1880.00000,    206.79411
  1881.00000,    206.68316
  1882.00000,    206.57338
  1883.00000,    206.46478
  1884.00000,    206.35736
  1885.00000,    206.25112
  1886.00000,    206.14606
  1887.00000,    206.04218
  1888.00000,    205.93948
  1889.00000,    205.83797
  1890.00000,    205.73764
  1891.00000,    205.63851
  1892.00000,    205.54056
  1893.00000,    205.44380
  1894.00000,    205.34824
  1895.00000,    205.25387
  1896.00000,    205.16070
  1897.00000,    205.06872
  1898.00000,    204.97795
  1899.00000,    204.88837
  1900.00000,    204.80000
